Date,Close/Last,Volume,Open,High,Low
10/23/2023,$210.08,213603,$209.98,$212.6754,$208.05
10/20/2023,$210.86,354090,$212.93,$212.93,$207.20
10/19/2023,$212.31,365647,$218.88,$218.88,$210.66
10/18/2023,$219.53,327086,$222.00,$223.12,$219.41
10/17/2023,$222.54,568866,$218.53,$223.30,$218.045
10/16/2023,$220.05,306958,$217.20,$220.46,$216.68
10/13/2023,$215.43,410214,$216.63,$217.88,$214.2767
10/12/2023,$215.41,425130,$220.68,$220.68,$214.19
10/11/2023,$220.00,728529,$216.64,$220.71,$216.00
10/10/2023,$215.29,591567,$210.00,$216.31,$209.61
10/09/2023,$208.81,531996,$202.20,$209.94,$200.99
10/06/2023,$199.70,370232,$193.12,$201.45,$192.63
10/05/2023,$196.11,300880,$194.81,$196.545,$192.7852
10/04/2023,$194.61,335059,$192.03,$194.90,$190.01
10/03/2023,$192.06,266606,$195.39,$196.06,$190.82
10/02/2023,$196.15,428454,$197.29,$199.10,$195.05
09/29/2023,$198.99,634349,$197.86,$201.54,$197.58
09/28/2023,$196.08,354225,$193.41,$196.545,$191.6032
09/27/2023,$194.65,617863,$190.85,$195.71,$190.69
09/26/2023,$189.61,444800,$190.64,$192.20,$189.1199
09/25/2023,$193.24,373752,$193.95,$195.35,$192.50
09/22/2023,$195.42,369204,$196.88,$197.565,$194.50
09/21/2023,$196.13,598413,$201.03,$201.71,$196.01
09/20/2023,$203.35,458364,$205.34,$206.32,$203.19
09/19/2023,$203.80,478851,$207.23,$207.23,$201.24
09/18/2023,$208.18,497252,$204.60,$211.19,$203.01
09/15/2023,$206.21,820071,$211.38,$211.68,$204.95
09/14/2023,$212.51,398655,$209.95,$213.51,$209.315
09/13/2023,$209.86,378685,$211.00,$211.885,$208.05
09/12/2023,$211.93,375527,$210.83,$213.13,$210.26
09/11/2023,$213.19,326321,$214.47,$215.00,$210.81
09/08/2023,$214.71,359561,$215.34,$217.61,$214.105
09/07/2023,$216.06,459344,$213.41,$216.805,$210.4276
09/06/2023,$213.50,330343,$212.61,$215.44,$211.71
09/05/2023,$212.25,697867,$214.50,$214.90,$208.15
09/01/2023,$215.39,343362,$213.61,$215.475,$212.38
08/31/2023,$212.91,862039,$212.00,$215.28,$211.845
08/30/2023,$211.10,541297,$204.80,$211.59,$204.80
08/29/2023,$205.14,302444,$200.11,$206.29,$199.265
08/28/2023,$200.71,435462,$199.73,$203.36,$199.73
08/25/2023,$198.43,412212,$195.73,$198.62,$193.3101
08/24/2023,$196.01,748011,$200.44,$204.1797,$195.86
08/23/2023,$200.30,403321,$199.45,$200.59,$197.64
08/22/2023,$198.96,300861,$196.86,$199.54,$196.00
08/21/2023,$196.94,432362,$199.56,$201.07,$195.67
08/18/2023,$200.10,737930,$193.11,$200.72,$192.87
08/17/2023,$195.39,540645,$200.42,$200.42,$195.00
08/16/2023,$200.78,512616,$201.87,$202.155,$198.20
08/15/2023,$203.05,683395,$206.62,$207.36,$202.59
08/14/2023,$206.62,802320,$209.59,$211.65,$206.06
08/11/2023,$211.23,1428521,$203.18,$211.89,$202.32
08/10/2023,$204.12,1232821,$203.81,$208.92,$202.35
08/09/2023,$200.44,2983403,$198.12,$207.86,$196.49
08/08/2023,$175.73,806458,$179.22,$180.08,$175.59
08/07/2023,$179.67,575029,$181.90,$182.5799,$178.89
08/04/2023,$180.86,1002258,$178.49,$182.92,$178.375
