Date,Close/Last,Volume,Open,High,Low
04/05/2023,$61.99,2607726,$63.31,$63.97,$61.75
04/04/2023,$63.80,2595068,$64.95,$64.95,$62.06
04/03/2023,$64.25,2444651,$64.25,$65.30,$63.66
03/31/2023,$65.30,2326347,$64.85,$65.65,$64.78
03/30/2023,$64.72,2669795,$65.10,$65.5796,$64.43
03/29/2023,$64.15,4027974,$63.10,$64.195,$62.665
03/28/2023,$61.87,2863092,$60.70,$62.8105,$60.70
03/27/2023,$60.49,3671756,$62.30,$63.50,$60.095
03/24/2023,$60.85,3979233,$60.80,$61.34,$59.53
03/23/2023,$61.75,4243842,$61.22,$62.535,$60.29
03/22/2023,$60.75,4380947,$63.01,$63.59,$60.71
03/21/2023,$63.39,4113466,$63.30,$64.29,$63.03
03/20/2023,$61.35,3755655,$61.98,$62.96,$61.09
03/17/2023,$61.88,4867327,$64.35,$64.77,$61.76
03/16/2023,$64.87,4607734,$60.72,$65.25,$60.35
03/15/2023,$62.06,5749093,$62.51,$62.99,$60.24
03/14/2023,$64.57,4137109,$66.47,$66.665,$64.24
03/13/2023,$64.21,5875557,$64.82,$65.61,$63.08
03/10/2023,$66.86,5226814,$68.38,$68.88,$64.94
03/09/2023,$68.25,4249369,$71.75,$72.00,$67.90
03/08/2023,$72.20,2950813,$73.26,$73.51,$71.04
03/07/2023,$73.26,2220810,$74.16,$75.17,$73.10
03/06/2023,$74.16,3287998,$74.08,$75.83,$73.73
03/03/2023,$74.02,3094138,$72.74,$74.39,$72.00
03/02/2023,$71.97,2315883,$70.80,$72.04,$69.77
03/01/2023,$71.50,2326880,$70.84,$72.22,$70.62
02/28/2023,$70.64,3662313,$71.19,$71.4456,$69.68
02/27/2023,$72.04,2459680,$71.50,$72.59,$71.15
02/24/2023,$70.17,2875104,$70.17,$70.65,$69.10
02/23/2023,$71.71,2066617,$72.42,$72.58,$70.62
02/22/2023,$71.51,2044608,$71.60,$72.74,$71.09
02/21/2023,$71.76,2982767,$72.00,$73.60,$71.38
02/17/2023,$73.03,2019588,$73.39,$73.71,$72.53
02/16/2023,$73.90,3212931,$74.99,$75.08,$73.57
02/15/2023,$75.75,2611281,$75.00,$76.00,$73.86
02/14/2023,$75.37,3517699,$73.80,$75.73,$73.33
02/13/2023,$73.99,2959103,$71.74,$74.16,$71.59
02/10/2023,$71.64,4147262,$72.73,$72.96,$70.86
02/09/2023,$73.53,5147627,$75.47,$76.30,$72.87
02/08/2023,$74.51,8118279,$74.40,$75.46,$72.12
02/07/2023,$74.01,15165720,$72.40,$75.78,$70.13
02/06/2023,$69.09,3973016,$67.79,$69.50,$67.49
02/03/2023,$68.44,3062855,$68.08,$69.39,$67.61
02/02/2023,$69.34,4233302,$68.14,$70.18,$67.6033
02/01/2023,$67.27,3822232,$65.00,$67.45,$64.25
01/31/2023,$64.94,2566741,$63.85,$64.96,$63.07
01/30/2023,$63.01,2638423,$62.90,$64.7247,$62.55
01/27/2023,$63.81,3024435,$64.00,$64.60,$63.29
01/26/2023,$63.93,2552411,$64.53,$64.70,$62.98
01/25/2023,$63.88,2537258,$62.89,$63.95,$61.835
01/24/2023,$63.98,3012881,$62.69,$64.72,$62.67
01/23/2023,$63.38,3254368,$63.32,$63.8656,$62.95
01/20/2023,$62.99,3567897,$61.54,$63.405,$61.16
01/19/2023,$60.78,4072521,$61.05,$61.675,$59.94
01/18/2023,$62.22,4063728,$65.00,$65.2643,$61.86
01/17/2023,$64.16,4217035,$63.55,$64.49,$62.7613
01/13/2023,$63.48,4459806,$61.595,$63.525,$61.44
01/12/2023,$62.44,7654427,$60.10,$63.37,$59.39
01/11/2023,$59.20,4078559,$59.225,$59.68,$58.50
01/10/2023,$58.93,4299934,$57.76,$59.22,$57.07
01/09/2023,$57.29,5368417,$55.86,$57.445,$55.09
01/06/2023,$54.99,3117928,$53.77,$55.14,$53.31
01/05/2023,$53.38,4466695,$50.99,$53.85,$50.76
01/04/2023,$52.64,4585919,$49.30,$52.95,$48.88
01/03/2023,$48.71,2963030,$50.54,$50.87,$48.68
12/30/2022,$49.43,2015772,$49.04,$49.72,$48.69
12/29/2022,$49.80,3246292,$48.31,$50.24,$47.94
12/28/2022,$48.00,2592245,$48.74,$49.29,$47.91
12/27/2022,$48.90,2568448,$49.46,$50.33,$48.7266
12/23/2022,$49.79,2390025,$49.44,$50.03,$48.40
12/22/2022,$49.50,4270024,$51.10,$51.49,$48.35
12/21/2022,$51.81,4706042,$51.25,$53.605,$50.89
12/20/2022,$50.88,3424464,$51.04,$52.30,$50.70
12/19/2022,$51.47,3762589,$53.50,$53.50,$50.7936
12/16/2022,$53.41,3820596,$53.79,$54.93,$53.02
12/15/2022,$54.66,3974401,$54.21,$55.145,$53.72
12/14/2022,$55.28,4581326,$55.77,$56.33,$54.17
12/13/2022,$55.76,3967156,$59.80,$60.16,$55.09
12/12/2022,$57.00,3139365,$56.00,$57.05,$54.81
12/09/2022,$56.21,2024386,$57.25,$57.55,$56.17
12/08/2022,$57.09,2195012,$57.60,$58.42,$56.5601
12/07/2022,$56.54,3118391,$57.64,$58.49,$56.05
12/06/2022,$57.63,4813868,$57.82,$58.69,$56.2465
12/05/2022,$59.42,3809602,$59.60,$61.56,$59.16
12/02/2022,$60.51,2948534,$59.60,$60.85,$59.10
12/01/2022,$60.91,4022310,$60.39,$61.7794,$60.36
11/30/2022,$59.93,4226597,$59.94,$60.29,$58.065
11/29/2022,$59.93,2676202,$58.35,$60.34,$58.34
11/28/2022,$58.10,2538538,$59.12,$59.92,$57.98
11/25/2022,$59.68,1075830,$59.34,$60.308,$59.07
11/23/2022,$59.34,2242546,$58.70,$59.43,$57.86
11/22/2022,$58.80,2827140,$58.91,$59.78,$57.53
11/21/2022,$58.76,3324456,$58.61,$59.00,$57.16
11/18/2022,$58.69,3996119,$59.09,$60.10,$57.36
11/17/2022,$57.81,5595158,$58.67,$58.90,$57.05
11/16/2022,$60.14,4978732,$58.47,$60.56,$58.01
11/15/2022,$60.68,6670514,$59.90,$61.37,$59.62
11/14/2022,$58.07,5712763,$59.17,$59.83,$57.52
11/11/2022,$58.48,5152130,$58.36,$59.4684,$57.00
11/10/2022,$57.72,6429768,$55.01,$57.98,$55.01
11/09/2022,$52.53,4301920,$53.56,$53.80,$52.295
11/08/2022,$54.31,6970555,$52.54,$54.92,$52.52
11/07/2022,$52.01,5505115,$55.29,$55.61,$51.73
11/04/2022,$54.70,7142295,$55.99,$56.45,$53.22
11/03/2022,$53.77,14431790,$46.16,$54.20,$45.80
11/02/2022,$49.66,6794768,$51.50,$52.455,$49.5131
11/01/2022,$51.98,6661407,$54.90,$55.05,$51.98
10/31/2022,$53.38,5400216,$53.44,$54.27,$51.85
10/28/2022,$52.67,4566240,$50.15,$52.80,$49.83
10/27/2022,$50.32,3981936,$51.38,$52.05,$50.11
10/26/2022,$50.70,5958983,$50.67,$52.95,$50.3901
10/25/2022,$50.90,6711020,$49.62,$51.06,$49.15
10/24/2022,$49.73,6739870,$49.21,$49.98,$47.74
10/21/2022,$49.20,5793149,$47.16,$49.35,$46.50
10/20/2022,$47.52,5341669,$46.81,$48.9811,$46.81
10/19/2022,$46.69,6150768,$47.94,$48.72,$46.435
10/18/2022,$48.52,10644370,$46.97,$49.12,$46.97
10/17/2022,$45.11,5619648,$46.00,$46.43,$44.755
10/14/2022,$44.61,6883629,$45.88,$46.4981,$44.51
10/13/2022,$44.75,10501130,$44.00,$45.989,$43.5201
10/12/2022,$45.36,11577770,$41.04,$45.65,$40.27
10/11/2022,$40.69,7361908,$41.12,$41.59,$38.84
10/10/2022,$41.00,6049668,$43.45,$43.855,$40.21
10/07/2022,$43.60,7890006,$43.60,$44.2484,$42.55
10/06/2022,$44.02,8792273,$43.18,$45.50,$42.61
10/05/2022,$43.47,8812493,$42.12,$43.78,$41.465
10/04/2022,$43.85,14696040,$38.87,$44.009,$38.68
10/03/2022,$37.59,10575720,$38.43,$39.36,$36.92
09/30/2022,$37.90,20527470,$41.365,$41.935,$37.72
09/29/2022,$43.64,9656316,$46.12,$46.28,$43.33
09/28/2022,$47.39,6787843,$45.90,$47.65,$45.45
09/27/2022,$45.76,7913372,$45.66,$47.75,$44.75
09/26/2022,$44.04,6800663,$44.90,$46.28,$43.9855
09/23/2022,$44.42,10934170,$45.49,$46.0399,$43.2701
09/22/2022,$47.00,8499301,$47.12,$48.55,$46.18
09/21/2022,$46.76,9610571,$49.04,$49.45,$45.9093
09/20/2022,$49.49,6120585,$50.71,$51.48,$48.85
09/19/2022,$50.73,6233664,$49.96,$52.42,$49.885
09/16/2022,$50.44,8034815,$49.76,$51.04,$48.82
09/15/2022,$50.83,9175737,$48.88,$52.11,$48.88
09/14/2022,$48.94,6103885,$46.89,$49.01,$45.93
09/13/2022,$46.44,8157811,$45.66,$47.41,$45.45
09/12/2022,$48.04,7679761,$48.13,$48.84,$47.13
09/09/2022,$47.24,7788608,$45.87,$47.625,$45.66
09/08/2022,$45.16,6233675,$42.82,$45.175,$42.60
09/07/2022,$43.79,5491559,$41.66,$44.06,$41.66
09/06/2022,$41.83,5108330,$41.91,$42.612,$40.1916
09/02/2022,$41.00,4398089,$42.01,$42.36,$40.3814
09/01/2022,$40.92,5102828,$40.10,$41.01,$38.80
08/31/2022,$40.85,5404954,$42.82,$42.94,$40.53
08/30/2022,$41.74,5806507,$43.15,$43.99,$40.84
08/29/2022,$42.19,4580520,$41.40,$42.92,$41.10
08/26/2022,$42.30,6261102,$43.985,$44.93,$42.28
08/25/2022,$44.12,7858561,$42.48,$44.64,$42.37
08/24/2022,$41.94,6559281,$39.01,$41.99,$38.93
08/23/2022,$38.96,5466812,$38.25,$39.6001,$38.23
08/22/2022,$37.78,7155201,$38.33,$38.44,$37.72
08/19/2022,$39.65,6228094,$40.73,$41.07,$39.02
08/18/2022,$41.81,3676335,$41.68,$41.87,$40.55
08/17/2022,$41.86,6184139,$42.76,$43.11,$41.20
08/16/2022,$44.08,7460203,$42.30,$44.405,$41.62
08/15/2022,$42.39,5048525,$41.90,$43.03,$41.37
08/12/2022,$42.37,5767985,$42.02,$42.5343,$41.63
08/11/2022,$41.72,7516678,$43.35,$43.93,$41.355
08/10/2022,$41.68,9254260,$39.82,$42.5295,$39.42
08/09/2022,$37.97,6013532,$38.92,$39.40,$37.29
08/08/2022,$40.23,7461147,$40.45,$42.25,$39.98
08/05/2022,$39.67,6861086,$38.76,$40.9632,$38.36
08/04/2022,$39.45,8229539,$39.12,$39.758,$38.0931
08/03/2022,$38.84,10724280,$37.05,$39.09,$36.96
08/02/2022,$36.66,16074490,$35.40,$37.75,$35.10
08/01/2022,$35.79,23159500,$36.77,$37.30,$34.51
07/29/2022,$38.71,6717561,$37.00,$38.75,$36.385
07/28/2022,$37.86,10542580,$36.36,$38.29,$35.345
07/27/2022,$34.91,7185766,$34.12,$34.95,$33.53
07/26/2022,$33.12,4363765,$34.07,$34.17,$33.00
07/25/2022,$34.42,4806203,$34.90,$34.98,$33.314
07/22/2022,$34.87,6227533,$36.46,$36.46,$34.44
07/21/2022,$35.75,10386620,$35.98,$36.50,$35.05
07/20/2022,$38.96,7494830,$36.27,$39.09,$36.1001
07/19/2022,$36.36,7958418,$35.75,$36.86,$35.65
07/18/2022,$34.36,8297351,$33.94,$35.8226,$33.94
07/15/2022,$32.76,5724537,$31.83,$32.78,$31.10
07/14/2022,$31.28,6283149,$31.96,$32.705,$31.09
07/13/2022,$32.62,5790265,$32.24,$33.23,$31.76
07/12/2022,$33.33,7652833,$32.40,$34.03,$32.011
07/11/2022,$32.59,5921340,$33.97,$34.0712,$32.26
07/08/2022,$34.44,5903084,$35.22,$35.87,$33.89
07/07/2022,$35.50,7575250,$34.42,$35.83,$34.2712
07/06/2022,$33.69,7568981,$36.00,$36.70,$33.67
07/05/2022,$36.30,9226673,$33.965,$36.478,$32.64
07/01/2022,$35.29,6907071,$34.87,$35.84,$34.071
06/30/2022,$34.91,9465153,$35.18,$35.48,$33.00
06/29/2022,$36.02,11802390,$38.72,$38.75,$35.55
06/28/2022,$40.14,6086348,$40.71,$42.81,$39.97
06/27/2022,$40.33,7084768,$41.74,$41.84,$38.925
06/24/2022,$41.76,12593530,$36.56,$41.80,$36.08
06/23/2022,$36.07,6033856,$36.47,$36.9599,$34.86
06/22/2022,$36.69,5529996,$36.31,$37.72,$36.0301
06/21/2022,$37.03,7083175,$37.82,$38.00,$36.41
06/17/2022,$37.30,11847430,$35.51,$37.46,$34.10
06/16/2022,$35.16,10053110,$38.36,$38.515,$34.835
06/15/2022,$39.69,8618221,$39.92,$40.405,$38.80
06/14/2022,$39.49,6804351,$41.89,$42.17,$39.00
06/13/2022,$41.30,7564048,$44.17,$44.22,$40.92
06/10/2022,$45.75,9518525,$48.05,$49.47,$45.62
06/09/2022,$49.37,6632431,$53.70,$53.73,$49.35
06/08/2022,$53.83,4832888,$55.75,$56.455,$53.78
06/07/2022,$56.74,5169079,$55.76,$57.19,$55.4263
06/06/2022,$56.80,1827926,$57.01,$57.4716,$55.90
06/03/2022,$56.33,3359802,$56.69,$57.25,$55.52
06/02/2022,$57.75,3029211,$55.51,$57.79,$55.2954
06/01/2022,$55.57,3664188,$58.09,$59.13,$54.5501
05/31/2022,$58.07,4566088,$57.78,$58.82,$57.417
05/27/2022,$58.19,4039431,$56.25,$58.21,$56.25
05/26/2022,$55.53,5499999,$52.00,$56.17,$51.91
05/25/2022,$51.09,5925240,$49.12,$51.72,$48.90
05/24/2022,$49.73,6000226,$54.39,$54.505,$49.17
05/23/2022,$55.38,3406939,$55.41,$56.19,$53.57
05/20/2022,$55.41,4851896,$58.10,$59.00,$53.58
05/19/2022,$57.43,5054557,$58.60,$59.79,$57.27
05/18/2022,$59.60,3197669,$62.12,$63.16,$58.95
05/17/2022,$63.92,3103329,$63.10,$64.46,$61.90
05/16/2022,$61.39,3496167,$61.56,$63.04,$61.13
05/13/2022,$61.63,4633581,$59.17,$62.57,$58.6839
05/12/2022,$57.78,5533853,$58.65,$60.34,$56.15
05/11/2022,$59.94,4238200,$61.34,$64.54,$59.82
05/10/2022,$60.92,5050891,$65.80,$66.27,$60.0689
05/09/2022,$61.41,5978162,$68.73,$68.73,$61.16
05/06/2022,$69.85,3808242,$72.54,$73.195,$69.745
05/05/2022,$73.59,4510551,$77.59,$78.97,$72.95
05/04/2022,$77.81,3799563,$77.72,$78.1201,$74.08
05/03/2022,$77.60,2406695,$79.00,$79.29,$76.31
05/02/2022,$78.38,3003287,$77.77,$78.80,$76.14
04/29/2022,$77.73,2861496,$80.60,$81.51,$77.12
04/28/2022,$80.69,2386882,$80.94,$81.33,$78.61
04/27/2022,$79.60,2029793,$78.80,$80.43,$77.85
04/26/2022,$78.67,2367440,$81.90,$82.15,$78.58
04/25/2022,$82.38,2632794,$80.07,$82.47,$79.65
04/22/2022,$81.72,1900291,$83.00,$83.6961,$81.13
04/21/2022,$83.40,4374106,$87.05,$87.68,$83.09
04/20/2022,$84.35,1867714,$84.48,$85.98,$84.00
04/19/2022,$84.48,2438045,$82.03,$84.9009,$82.03
04/18/2022,$81.32,1514001,$81.97,$82.93,$80.985
04/14/2022,$82.58,2276849,$82.50,$84.89,$82.35
04/13/2022,$81.97,2497388,$80.19,$82.54,$80.12
04/12/2022,$78.78,1934873,$79.39,$80.28,$78.48
04/11/2022,$78.75,1829533,$77.00,$79.98,$76.53
04/08/2022,$77.86,1999568,$78.99,$79.16,$77.05
04/07/2022,$79.19,3077224,$80.11,$80.30,$76.79
04/06/2022,$80.30,3155647,$81.95,$82.0435,$78.83
04/05/2022,$83.44,3637249,$85.91,$87.62,$82.94
04/04/2022,$83.42,2246173,$83.22,$83.77,$82.13
04/01/2022,$83.66,2556884,$84.34,$84.51,$82.56
