Date,Close/Last,Volume,Open,High,Low
10/23/2023,$149.45,2422736,$150.77,$150.98,$147.89
10/20/2023,$150.86,2478896,$152.68,$153.77,$150.81
10/19/2023,$152.84,1906622,$153.93,$154.33,$152.14
10/18/2023,$153.99,2215720,$151.42,$154.33,$151.35
10/17/2023,$151.34,1991376,$150.51,$152.50,$150.465
10/16/2023,$150.75,2406882,$149.42,$151.71,$149.03
10/13/2023,$148.20,2568781,$149.43,$150.41,$148.10
10/12/2023,$147.59,2773972,$149.35,$149.66,$146.26
10/11/2023,$148.52,2825130,$147.66,$149.35,$146.47
10/10/2023,$148.91,2946415,$145.62,$149.43,$145.62
10/09/2023,$146.57,3353953,$145.51,$147.07,$143.8743
10/06/2023,$143.18,3372115,$142.85,$145.54,$141.70
10/05/2023,$142.28,4003717,$140.41,$143.72,$139.9266
10/04/2023,$141.89,5777650,$144.85,$144.94,$139.32
10/03/2023,$147.27,3734171,$148.37,$149.42,$144.24
10/02/2023,$150.02,3986903,$151.06,$151.60,$148.40
09/29/2023,$151.34,3331172,$154.21,$154.63,$150.065
09/28/2023,$154.43,2994709,$151.89,$156.18,$151.86
09/27/2023,$152.43,2709848,$152.02,$153.6039,$151.23
09/26/2023,$151.02,3004875,$152.88,$152.995,$150.32
09/25/2023,$154.20,2123802,$152.66,$154.74,$152.24
09/22/2023,$153.46,2809267,$155.72,$157.68,$153.19
09/21/2023,$154.77,4152762,$155.74,$159.50,$153.25
09/20/2023,$152.67,2540202,$151.91,$154.68,$151.72
09/19/2023,$152.15,4508270,$157.65,$157.65,$150.2775
09/18/2023,$156.34,3003576,$155.52,$157.831,$155.10
09/15/2023,$153.81,11636400,$154.23,$155.81,$153.04
09/14/2023,$156.19,3526417,$157.15,$157.72,$155.89
09/13/2023,$155.48,3177277,$155.95,$156.51,$153.99
09/12/2023,$155.83,2841342,$154.65,$156.73,$153.29
09/11/2023,$154.07,3803002,$155.94,$157.99,$152.98
09/08/2023,$155.31,4432247,$152.40,$156.87,$151.81
09/07/2023,$150.89,3641548,$148.63,$151.03,$148.00
09/06/2023,$147.89,2593758,$146.65,$148.60,$146.0204
09/05/2023,$147.02,3080889,$146.63,$148.29,$146.21
09/01/2023,$145.96,3027739,$145.10,$146.91,$144.70
08/31/2023,$142.77,5114721,$143.55,$143.75,$139.825
08/30/2023,$143.14,2539327,$143.84,$143.97,$142.85
08/29/2023,$143.27,2673603,$142.88,$143.461,$141.66
08/28/2023,$143.03,2520439,$144.22,$145.27,$142.21
08/25/2023,$143.98,4481147,$144.26,$145.68,$142.29
08/24/2023,$143.60,2888155,$142.85,$144.75,$142.04
08/23/2023,$143.25,3645632,$141.85,$143.43,$139.68
08/22/2023,$142.95,2330386,$143.25,$144.29,$142.53
08/21/2023,$142.85,3495318,$145.10,$145.46,$141.275
08/18/2023,$144.62,3154528,$141.50,$144.72,$141.12
08/17/2023,$142.49,3351405,$143.35,$145.20,$142.27
08/16/2023,$141.40,3623316,$142.60,$145.16,$141.105
08/15/2023,$142.62,5569512,$144.65,$146.32,$141.72
08/14/2023,$148.54,3440252,$149.00,$149.70,$147.53
08/11/2023,$149.75,4395957,$145.72,$149.76,$145.709
08/10/2023,$145.28,4137326,$145.01,$147.5179,$144.27
08/09/2023,$144.05,4779251,$143.00,$146.56,$142.3177
08/08/2023,$141.78,4232336,$138.56,$142.62,$137.565
08/07/2023,$140.00,4106494,$139.14,$141.70,$138.775
08/04/2023,$137.95,3483599,$137.28,$139.85,$136.79
08/03/2023,$136.22,3719515,$135.45,$137.385,$133.645
08/02/2023,$135.87,4479106,$135.12,$137.415,$133.645
08/01/2023,$134.94,3491881,$131.79,$135.00,$131.21
07/31/2023,$133.02,4066578,$132.03,$133.90,$131.91
07/28/2023,$131.83,2559231,$130.09,$131.94,$129.68
07/27/2023,$129.58,3027169,$130.68,$131.35,$128.07
07/26/2023,$130.35,2863703,$127.74,$131.085,$127.705
