Date,Close/Last,Volume,Open,High,Low
12/15/2023,$10.64,29641870,$10.739,$10.82,$10.07
12/14/2023,$10.92,32948320,$10.43,$11.29,$10.41
12/13/2023,$10.25,32709280,$8.78,$10.28,$8.5409
12/12/2023,$8.775,18857070,$8.96,$9.19,$8.65
12/11/2023,$8.80,30959030,$9.44,$9.48,$8.43
12/08/2023,$10.34,31717640,$9.12,$10.45,$9.10
12/07/2023,$9.24,23480540,$8.99,$9.58,$8.57
12/06/2023,$9.25,26260770,$9.56,$9.60,$8.93
12/05/2023,$9.31,52681590,$8.92,$10.05,$8.81
12/04/2023,$8.87,44819040,$8.83,$9.37,$8.12
12/01/2023,$7.64,57377950,$5.91,$7.79,$5.73
11/30/2023,$6.24,23205400,$6.60,$6.62,$6.15
11/29/2023,$6.59,26670680,$6.49,$6.74,$6.23
11/28/2023,$6.38,30109030,$5.71,$6.44,$5.71
11/27/2023,$5.58,23058820,$5.302,$5.75,$5.1606
11/24/2023,$5.58,21678600,$4.97,$5.65,$4.87
11/22/2023,$4.86,13466500,$4.53,$4.88,$4.39
11/21/2023,$4.53,20496030,$4.45,$4.675,$4.31
11/20/2023,$4.59,22291020,$4.04,$4.65,$4.04
11/17/2023,$3.94,9864576,$3.83,$4.03,$3.75
11/16/2023,$3.84,13982510,$4.00,$4.06,$3.76
11/15/2023,$4.15,18367960,$3.89,$4.22,$3.82
11/14/2023,$3.85,14309000,$3.87,$3.93,$3.675
11/13/2023,$3.81,18369950,$3.69,$3.88,$3.60
11/10/2023,$3.74,24966150,$3.79,$3.8795,$3.46
11/09/2023,$3.69,39434820,$4.26,$4.4588,$3.64
11/08/2023,$3.92,15175310,$4.35,$4.38,$3.92
11/07/2023,$4.33,19258630,$4.25,$4.36,$4.09
11/06/2023,$4.31,16387470,$4.61,$4.69,$4.19
11/03/2023,$4.45,17583320,$4.54,$4.69,$4.40
11/02/2023,$4.64,18213520,$4.30,$4.69,$4.21
11/01/2023,$4.14,12915860,$4.20,$4.30,$3.975
10/31/2023,$4.10,13572380,$4.08,$4.18,$3.94
10/30/2023,$4.09,15525390,$4.34,$4.46,$3.99
10/27/2023,$4.15,13990270,$4.45,$4.63,$4.13
10/26/2023,$4.36,16171430,$4.51,$4.6468,$4.19
10/25/2023,$4.62,19766340,$4.85,$4.94,$4.50
10/24/2023,$4.70,31776430,$4.81,$5.11,$4.59
10/23/2023,$4.255,23832170,$4.10,$4.48,$3.94
10/20/2023,$3.92,19227050,$4.09,$4.4099,$3.87
10/19/2023,$3.87,10038690,$4.08,$4.11,$3.86
10/18/2023,$4.00,12753780,$4.11,$4.23,$3.965
10/17/2023,$4.17,14479450,$3.94,$4.2892,$3.83
10/16/2023,$3.95,22107160,$3.84,$4.145,$3.68
10/13/2023,$3.52,6258058,$3.64,$3.66,$3.48
10/12/2023,$3.57,6515661,$3.78,$3.78,$3.535
10/11/2023,$3.74,9004236,$3.79,$3.88,$3.62
10/10/2023,$3.75,6388030,$3.66,$3.86,$3.65
10/09/2023,$3.70,8902779,$3.62,$3.80,$3.58
10/06/2023,$3.75,8479106,$3.45,$3.80,$3.38
10/05/2023,$3.53,9884070,$3.715,$3.77,$3.50
10/04/2023,$3.63,8742714,$3.58,$3.68,$3.4401
10/03/2023,$3.47,10881710,$3.81,$3.84,$3.41
10/02/2023,$3.86,13632910,$4.1665,$4.33,$3.8104
09/29/2023,$3.81,8620340,$3.90,$3.995,$3.792
09/28/2023,$3.86,11380790,$3.72,$4.055,$3.67
