Date,Close/Last,Volume,Open,High,Low
10/20/2023,34.09,138861400,35.52,35.70,34.02
10/19/2023,35.70,185025200,37.15,37.51,35.4401
10/18/2023,36.68,131582600,37.47,38.1799,36.3308
10/17/2023,38.30,105193500,37.52,38.82,36.85
10/16/2023,38.67,86576080,37.82,39.00,37.77
10/13/2023,37.41,130093800,39.09,39.2795,36.9741
10/12/2023,38.88,118254600,39.47,40.05,38.12
10/11/2023,39.34,95855430,38.94,39.4119,38.40
10/10/2023,38.52,108054800,38.005,39.3699,37.85
10/09/2023,37.90,105483000,36.61,38.09,36.14
10/06/2023,37.35,147448700,34.65,37.69,34.41
10/05/2023,35.56,109003100,35.89,36.00,34.50
10/04/2023,35.94,126379600,34.78,36.19,34.64
10/03/2023,34.54,133269500,35.71,36.39,34.04
10/02/2023,36.47,118231600,35.67,36.90,35.48
09/29/2023,35.62,143429100,36.58,37.00,35.23
09/28/2023,35.54,134072900,34.39,36.1699,34.131
09/27/2023,34.70,128435800,34.809,35.2699,33.63
09/26/2023,34.49,105339700,35.31,35.48,34.17
09/25/2023,36.10,81269210,35.31,36.14,35.01
09/22/2023,35.625,94090630,36.13,36.78,35.5206
09/21/2023,35.60,108410600,36.55,36.78,35.57
09/20/2023,37.75,98019230,39.77,39.8999,37.70
09/19/2023,39.60,74370740,39.41,39.825,38.60
09/18/2023,39.84,62399100,39.43,40.22,39.33
09/15/2023,39.75,89919830,41.45,41.5878,39.43
09/14/2023,41.90,76189880,41.50,42.24,40.80
09/13/2023,40.94,85424690,40.58,41.4851,40.19
09/12/2023,40.54,77762060,41.34,41.8095,40.40
09/11/2023,41.88,70856400,41.49,42.09,40.8401
09/08/2023,40.50,74882750,40.31,41.24,40.17
09/07/2023,40.38,84311500,39.74,40.60,39.38
09/06/2023,41.28,74029100,42.14,42.24,40.58
09/05/2023,42.40,61889340,41.97,42.82,41.66
09/01/2023,42.29,82529190,43.21,43.36,41.75
08/31/2023,42.44,81121450,42.04,42.98,42.02
08/30/2023,42.06,92979130,41.43,42.28,41.08
08/29/2023,41.37,93747830,38.80,41.52,38.6908
08/28/2023,38.89,91320520,38.95,39.1699,38.0801
08/25/2023,38.04,139144700,37.43,38.56,36.35
08/24/2023,37.16,116198600,40.88,40.905,37.10
08/23/2023,39.78,87727010,38.35,40.12,38.28
08/22/2023,37.99,90393030,38.97,38.98,37.77
08/21/2023,38.16,95743560,36.87,38.38,36.71
08/18/2023,36.40,123501000,35.53,36.8094,35.37
08/17/2023,36.57,105116400,38.25,38.36,36.43
08/16/2023,37.85,95110980,38.92,39.4154,37.82
08/15/2023,39.15,81276760,40.07,40.339,38.88
08/14/2023,40.39,71276790,38.83,40.44,38.60
08/11/2023,39.09,100786900,39.03,39.675,38.60
08/10/2023,39.89,130277100,40.66,41.75,39.3728
08/09/2023,39.71,99715270,41.155,41.21,39.45
08/08/2023,41.08,94390000,41.29,41.29,40.00
08/07/2023,42.16,74896060,41.73,42.20,40.94
08/04/2023,41.14,123726400,42.39,43.17,40.97
08/03/2023,41.72,101348900,41.11,42.46,41.05
08/02/2023,42.02,129022000,43.69,43.695,41.53
08/01/2023,44.96,77245630,44.79,45.23,44.2107
07/31/2023,45.31,79504590,45.33,45.71,44.82
07/28/2023,45.22,102243800,44.30,45.59,44.13
07/27/2023,42.90,130551600,45.11,45.69,42.45
07/26/2023,43.27,102882300,43.32,43.85,42.44
07/25/2023,43.72,69099560,43.08,44.28,43.08
07/24/2023,42.86,63214610,42.98,43.31,42.2032
07/21/2023,42.69,102554300,43.88,44.18,42.51
07/20/2023,43.07,116931400,45.16,45.70,42.69
07/19/2023,46.32,100286900,46.73,47.14,45.82
07/18/2023,46.32,98316830,45.015,46.8409,44.31
07/17/2023,45.24,72762630,44.28,45.5655,44.11
07/14/2023,44.02,93028160,44.22,45.36,43.7201
07/13/2023,44.06,82386620,43.02,44.36,42.83
07/12/2023,41.97,115167700,41.83,42.44,41.1501
07/11/2023,40.47,81239340,40.02,40.615,39.30
07/10/2023,39.90,86006810,39.76,40.1099,38.93
07/07/2023,39.87,84312420,40.19,41.255,39.78
07/06/2023,40.28,85236670,39.97,40.42,39.29
07/05/2023,41.25,69503680,40.72,41.84,40.71
07/03/2023,41.28,39760920,41.20,41.49,40.84
06/30/2023,41.00,92154390,40.40,41.35,40.29
06/29/2023,39.23,99133230,39.36,39.56,38.67
06/28/2023,39.50,108676300,38.67,40.14,38.6325
06/27/2023,39.26,97677020,37.845,39.50,37.60
06/26/2023,37.41,108450000,38.76,39.67,37.34
06/23/2023,38.95,112576200,38.83,39.71,38.38
06/22/2023,40.14,105099600,38.37,40.19,38.2392
06/21/2023,38.85,99633320,40.08,40.22,38.50
06/20/2023,40.60,84124890,40.29,41.08,39.60
06/16/2023,40.80,112405200,42.41,42.44,40.65
06/15/2023,41.60,127937000,39.74,42.09,39.51
06/14/2023,40.19,152656500,39.35,40.30,38.4205
06/13/2023,39.35,133267100,39.37,39.63,38.32
06/12/2023,38.49,77977890,37.15,38.51,36.8401
06/09/2023,36.62,103972000,36.68,37.615,36.195
06/08/2023,36.18,94076940,35.02,36.38,34.95
06/07/2023,34.98,114242700,36.94,37.56,34.77
06/06/2023,36.86,79754520,36.69,37.16,36.26
06/05/2023,36.90,103130900,36.76,37.70,36.56
06/02/2023,36.82,108252800,36.56,37.19,36.01
06/01/2023,36.01,108379600,34.74,36.43,34.41
05/31/2023,34.75,105144500,34.97,35.585,34.40
05/30/2023,35.47,135306400,36.31,36.67,35.04
05/26/2023,34.98,126392200,32.81,35.25,32.79
05/25/2023,32.52,130873500,32.36,32.87,31.68
05/24/2023,30.33,117972500,30.27,30.70,29.77
05/23/2023,30.83,106315000,31.56,31.895,30.73
05/22/2023,32.07,83312360,31.68,32.36,31.67
05/19/2023,31.74,99029200,32.03,32.24,31.45
05/18/2023,31.96,135933800,30.40,32.04,30.395
05/17/2023,30.33,101104600,29.55,30.48,29.23
05/16/2023,29.28,79663460,28.98,29.74,28.96
05/15/2023,29.17,86467630,28.85,29.25,28.43
05/12/2023,28.73,105381700,29.18,29.30,28.17
05/11/2023,29.03,97341450,28.905,29.1899,28.49
05/10/2023,28.79,151551000,28.52,29.02,27.87
05/09/2023,27.89,64840740,27.985,28.22,27.805
05/08/2023,28.44,75738470,28.10,28.54,27.82
05/05/2023,28.21,97801630,27.12,28.46,27.0337
05/04/2023,26.58,121310800,26.78,27.08,26.284
05/03/2023,26.88,170133800,27.50,28.20,26.83
05/02/2023,27.42,124656000,28.14,28.22,26.96
05/01/2023,28.17,89001260,28.14,28.53,27.87
04/28/2023,28.25,130536100,27.64,28.28,27.33
04/27/2023,27.69,127815600,26.56,27.83,26.39
04/26/2023,25.62,124862300,26.02,26.39,25.51
04/25/2023,25.20,138288000,26.28,26.45,25.17
04/24/2023,26.71,107645400,26.81,27.17,26.14
04/21/2023,26.87,114444000,26.70,27.09,26.25
04/20/2023,26.82,136847600,26.67,27.58,26.47
04/19/2023,27.46,95925350,26.87,27.74,26.84
04/18/2023,27.52,106414900,28.07,28.18,27.20
04/17/2023,27.50,114308900,27.35,27.6199,26.81
04/14/2023,27.47,142666100,27.205,27.93,26.695
04/13/2023,27.63,123761500,26.53,27.74,26.49
04/12/2023,26.13,174019300,27.34,27.49,26.00
04/11/2023,26.84,104260800,27.36,27.37,26.70
04/10/2023,27.37,118528800,26.64,27.38,26.17
04/06/2023,27.43,120960300,26.46,27.56,26.11
04/05/2023,26.89,129137000,27.47,27.52,26.41
04/04/2023,27.78,116090400,28.16,28.43,27.42
04/03/2023,28.06,125116300,27.68,28.12,27.33
03/31/2023,28.26,127022100,27.00,28.32,26.91
03/30/2023,26.94,130150000,26.82,27.09,26.49
03/29/2023,26.23,119365300,25.76,26.37,25.57
03/28/2023,24.87,118020700,25.135,25.14,24.29
03/27/2023,25.29,136795600,25.985,26.26,25.06
03/24/2023,25.82,169794700,25.44,25.84,24.84
03/23/2023,25.56,196497200,25.595,26.6099,24.88
03/22/2023,24.68,237918100,25.71,26.96,24.6499
03/21/2023,25.88,135145100,25.31,26.00,24.93
03/20/2023,24.83,164178000,24.43,24.9157,23.89
03/17/2023,24.57,201770300,24.93,25.51,24.10
03/16/2023,24.94,229016400,22.88,25.03,22.72
03/15/2023,23.11,274559400,22.17,23.22,21.83
03/14/2023,22.78,217162900,22.12,22.91,21.92
03/13/2023,21.33,329540700,20.47,22.15,20.13
03/10/2023,20.88,314857600,21.82,22.16,20.62
03/09/2023,21.78,196833700,23.11,23.71,21.59
03/08/2023,22.99,145492800,22.75,23.14,22.33
03/07/2023,22.68,176331500,23.555,23.78,22.5213
03/06/2023,23.56,151849900,23.76,24.48,23.50
03/03/2023,23.46,151676600,22.50,23.53,22.3847
03/02/2023,22.11,159492000,21.01,22.30,20.95
03/01/2023,21.59,154386900,22.06,22.21,21.37
02/28/2023,22.13,127315800,22.08,22.72,22.00
02/27/2023,22.24,138754400,22.48,22.80,22.10
02/24/2023,21.77,172781800,21.75,22.03,21.35
02/23/2023,22.93,179770000,23.185,23.23,21.95
02/22/2023,22.37,167338700,22.45,22.85,21.98
