Date,Close/Last,Volume,Open,High,Low
10/20/2023,$79.94,14636220,$80.23,$80.86,$79.783
10/19/2023,$81.61,12624120,$81.48,$82.395,$81.115
10/18/2023,$83.01,9321627,$82.96,$83.73,$82.76
10/17/2023,$83.91,8270035,$82.75,$84.36,$82.56
10/16/2023,$84.31,10075340,$83.70,$84.965,$82.63
10/13/2023,$84.02,10333070,$84.06,$85.49,$83.75
10/12/2023,$84.51,16158060,$87.58,$87.67,$84.20
10/11/2023,$87.78,11111520,$88.01,$88.7963,$87.145
10/10/2023,$87.17,13557780,$85.67,$87.74,$85.57
10/09/2023,$84.85,10880040,$83.91,$85.21,$83.57
10/06/2023,$86.06,13423650,$84.25,$86.515,$84.00
10/05/2023,$83.67,10334540,$83.52,$83.71,$82.45
10/04/2023,$84.08,8904691,$84.275,$84.54,$83.6501
10/03/2023,$84.54,11448820,$84.50,$85.00,$83.95
10/02/2023,$86.53,8209831,$86.75,$87.105,$85.89
09/29/2023,$86.74,9654824,$87.29,$87.95,$86.605
09/28/2023,$85.54,10093640,$84.89,$85.89,$84.305
09/27/2023,$86.19,7233891,$86.38,$86.55,$85.30
09/26/2023,$85.91,9666610,$86.46,$87.07,$85.70
09/25/2023,$87.22,9897193,$85.88,$87.27,$85.77
09/22/2023,$88.30,22469600,$87.365,$88.875,$87.11
09/21/2023,$84.11,10638860,$83.86,$84.775,$83.76
09/20/2023,$85.74,9228231,$86.97,$87.50,$85.65
09/19/2023,$87.11,9247017,$86.12,$87.88,$86.08
09/18/2023,$87.02,9291628,$86.15,$87.17,$85.395
09/15/2023,$87.07,10147650,$87.77,$88.22,$86.82
09/14/2023,$88.00,8643075,$88.55,$88.60,$87.44
09/13/2023,$87.64,10634900,$87.94,$88.29,$87.382
09/12/2023,$88.30,10262470,$88.19,$89.96,$88.18
09/11/2023,$88.71,15773510,$89.73,$90.35,$87.71
09/08/2023,$90.05,10343580,$89.60,$90.30,$88.73
09/07/2023,$89.97,18667210,$91.64,$91.76,$88.955
09/06/2023,$94.45,10123600,$94.15,$95.80,$94.13
09/05/2023,$94.65,10097590,$94.53,$95.3921,$94.07
09/01/2023,$95.01,17470360,$94.55,$96.68,$94.52
08/31/2023,$92.90,13332430,$92.98,$93.36,$92.16
08/30/2023,$93.65,13779900,$92.55,$94.25,$92.47
08/29/2023,$94.03,16927980,$93.45,$94.095,$92.34
08/28/2023,$92.24,14613750,$91.50,$92.77,$91.29
08/25/2023,$89.82,11382200,$89.25,$90.04,$88.27
08/24/2023,$89.11,10684540,$90.49,$90.92,$89.04
08/23/2023,$89.84,12185730,$88.37,$90.59,$88.31
08/22/2023,$88.08,11611580,$89.28,$89.49,$87.86
08/21/2023,$88.57,14167290,$87.60,$88.82,$87.22
08/18/2023,$88.03,20424820,$87.78,$88.36,$86.86
08/17/2023,$90.65,15732320,$91.94,$91.95,$90.26
08/16/2023,$89.12,23292420,$89.63,$90.50,$88.29
08/15/2023,$91.59,14756290,$93.00,$93.01,$90.7446
08/14/2023,$93.46,17580970,$94.24,$94.45,$92.53
08/11/2023,$95.72,25222750,$97.34,$97.65,$94.34
08/10/2023,$99.21,53193100,$98.31,$101.84,$97.12
08/09/2023,$94.85,18640070,$96.025,$96.30,$94.08
08/08/2023,$94.22,13504740,$93.51,$94.48,$92.9218
08/07/2023,$96.56,13893860,$97.78,$97.80,$95.03
08/04/2023,$96.90,13477300,$97.735,$98.49,$96.69
08/03/2023,$97.58,15462660,$96.71,$98.49,$96.58
08/02/2023,$95.07,19452330,$97.72,$97.74,$94.56
08/01/2023,$100.10,14418440,$99.87,$101.16,$99.30
07/31/2023,$102.16,17726470,$99.79,$102.50,$99.72
07/28/2023,$100.55,31956520,$98.07,$101.22,$97.96
07/27/2023,$95.44,18685520,$97.75,$97.99,$95.1612
07/26/2023,$97.14,15833420,$94.95,$97.545,$94.84
07/25/2023,$94.98,25827320,$98.17,$98.49,$94.61
07/24/2023,$96.35,33376080,$92.07,$97.4686,$91.30
