Date,Close/Last,Volume,Open,High,Low
10/23/2023,$46.45,5844263,$45.05,$47.045,$44.84
10/20/2023,$45.32,4003848,$46.06,$46.40,$45.29
10/19/2023,$45.88,10660680,$46.13,$46.91,$45.2608
10/18/2023,$44.60,4884526,$45.04,$45.30,$44.205
10/17/2023,$45.32,3860023,$45.07,$45.865,$45.06
10/16/2023,$45.39,3669152,$45.10,$45.705,$44.58
10/13/2023,$44.79,3442133,$45.71,$45.89,$44.51
10/12/2023,$45.95,4045330,$46.53,$46.645,$45.48
10/11/2023,$46.52,3328744,$46.36,$46.78,$46.11
10/10/2023,$46.32,4028635,$45.98,$46.99,$45.925
10/09/2023,$45.72,4112365,$46.15,$46.19,$44.35
10/06/2023,$45.53,5111147,$44.15,$46.00,$44.11
10/05/2023,$44.10,5340891,$44.17,$44.58,$43.77
10/04/2023,$44.22,4087377,$44.67,$45.03,$43.85
10/03/2023,$44.73,4189604,$45.07,$45.82,$44.655
10/02/2023,$45.70,4593480,$45.56,$46.10,$45.37
09/29/2023,$45.84,4562980,$46.50,$47.25,$45.735
09/28/2023,$45.55,4216690,$45.77,$45.87,$45.115
09/27/2023,$46.16,5406113,$45.50,$46.17,$44.93
09/26/2023,$45.28,4030804,$45.07,$45.765,$45.045
09/25/2023,$45.34,4652320,$44.81,$45.54,$44.38
09/22/2023,$45.79,7276942,$46.42,$46.94,$45.245
09/21/2023,$45.84,9088975,$46.46,$46.90,$45.73
09/20/2023,$47.91,3661089,$48.89,$49.03,$47.865
09/19/2023,$48.63,3408476,$48.81,$49.21,$48.14
09/18/2023,$49.11,3218555,$48.74,$49.42,$48.56
09/15/2023,$48.74,5163228,$48.95,$49.42,$48.555
09/14/2023,$48.93,5311872,$49.56,$49.87,$48.83
09/13/2023,$48.85,3754241,$48.74,$49.27,$48.625
09/12/2023,$48.99,5199153,$48.75,$49.56,$48.68
09/11/2023,$48.87,5252677,$49.36,$49.49,$48.50
09/08/2023,$48.87,9344403,$49.72,$50.10,$48.43
09/07/2023,$49.78,11904320,$51.72,$51.99,$49.35
09/06/2023,$52.43,4269675,$52.42,$52.56,$51.962
09/05/2023,$52.61,5064471,$54.13,$54.38,$52.45
09/01/2023,$54.93,3595305,$55.38,$55.41,$54.485
08/31/2023,$54.86,4691929,$55.09,$55.73,$54.845
08/30/2023,$54.91,2972877,$54.36,$55.215,$54.23
08/29/2023,$54.58,2629721,$53.98,$54.75,$53.90
08/28/2023,$53.82,3979004,$53.00,$53.98,$52.97
08/25/2023,$52.62,6539480,$53.48,$53.54,$52.39
08/24/2023,$53.37,3243620,$53.78,$54.38,$53.36
08/23/2023,$53.98,2229053,$53.34,$54.40,$53.03
08/22/2023,$53.44,2623268,$53.42,$53.67,$52.7832
08/21/2023,$53.00,2773791,$53.41,$53.48,$52.78
08/18/2023,$53.34,3211013,$52.80,$53.72,$52.46
08/17/2023,$53.48,3824424,$53.83,$54.21,$53.12
08/16/2023,$53.63,3013318,$54.28,$54.75,$53.59
08/15/2023,$54.64,4004418,$55.29,$55.39,$54.58
08/14/2023,$55.80,3311019,$55.66,$56.26,$55.40
08/11/2023,$56.41,3943036,$56.81,$56.90,$55.465
08/10/2023,$57.40,2208489,$57.46,$58.40,$57.30
08/09/2023,$56.85,3072463,$57.84,$58.53,$56.77
08/08/2023,$57.52,2794857,$57.50,$57.80,$56.92
08/07/2023,$58.14,1971577,$58.14,$58.36,$57.32
08/04/2023,$57.94,2883868,$58.56,$58.68,$57.69
08/03/2023,$58.07,3588811,$57.67,$58.37,$57.25
08/02/2023,$58.05,2836329,$58.39,$58.91,$57.56
08/01/2023,$59.23,3082337,$59.10,$60.47,$58.94
07/31/2023,$59.81,5127131,$59.22,$59.89,$58.52
07/28/2023,$59.22,2768234,$59.20,$59.60,$58.69
07/27/2023,$58.33,4073707,$59.448,$59.49,$58.13
07/26/2023,$58.57,3764015,$57.33,$58.75,$57.26
07/25/2023,$57.35,3351616,$56.60,$57.50,$56.34
07/24/2023,$56.53,4469411,$56.08,$57.545,$56.00
07/21/2023,$55.97,5893851,$56.585,$58.01,$55.55
07/20/2023,$56.44,9916847,$57.21,$58.7304,$56.40
07/19/2023,$59.66,7511101,$60.27,$60.2863,$58.69
07/18/2023,$60.00,3897250,$59.31,$60.34,$59.31
07/17/2023,$59.40,4268704,$60.26,$60.52,$58.98
07/14/2023,$60.94,3031518,$61.02,$61.23,$60.26
07/13/2023,$60.13,3625647,$59.97,$61.25,$59.97
07/12/2023,$59.28,3805382,$59.03,$59.65,$58.61
07/11/2023,$58.48,3631389,$57.59,$58.57,$57.47
07/10/2023,$57.63,3266424,$55.82,$57.63,$55.80
07/07/2023,$55.72,3962065,$54.90,$55.805,$54.86
07/06/2023,$54.72,6601659,$54.30,$54.80,$53.465
07/05/2023,$55.30,8094192,$58.09,$58.09,$55.17
07/03/2023,$58.59,3518231,$58.39,$59.22,$58.30
06/30/2023,$58.00,6066985,$57.73,$58.46,$57.3901
06/29/2023,$57.38,4015094,$57.82,$57.97,$57.215
06/28/2023,$57.73,2778230,$58.46,$58.46,$57.60
06/27/2023,$58.53,3186020,$58.37,$58.90,$57.87
06/26/2023,$58.02,3760126,$57.28,$58.70,$57.18
06/23/2023,$57.28,10250380,$57.26,$57.50,$56.25
06/22/2023,$58.14,2349399,$58.22,$58.57,$57.81
06/21/2023,$58.32,3014504,$58.73,$59.01,$57.85
06/20/2023,$58.69,4807916,$58.41,$59.60,$57.94
06/16/2023,$58.45,4885257,$58.87,$59.22,$58.20
06/15/2023,$58.66,4532525,$59.64,$59.82,$58.46
06/14/2023,$59.83,2933245,$59.69,$60.29,$59.39
06/13/2023,$59.38,2748660,$59.69,$60.48,$59.13
06/12/2023,$58.95,2455564,$58.71,$59.08,$58.21
06/09/2023,$58.48,2290312,$58.11,$58.57,$57.79
06/08/2023,$57.82,3469054,$56.92,$58.02,$56.79
06/07/2023,$58.49,3058042,$58.89,$59.81,$57.915
06/06/2023,$58.89,3473677,$57.43,$59.30,$57.30
06/05/2023,$57.75,3032196,$58.71,$58.58,$57.48
06/02/2023,$58.94,7341462,$57.25,$59.70,$56.49
06/01/2023,$55.45,5730250,$54.72,$56.10,$53.45
05/31/2023,$55.13,6259220,$54.97,$55.23,$53.99
05/30/2023,$55.03,4885404,$56.02,$56.45,$54.74
05/26/2023,$56.35,3047583,$55.88,$56.74,$55.52
05/25/2023,$55.82,2879467,$56.10,$56.78,$55.63
05/24/2023,$55.90,3865716,$54.87,$56.27,$54.7811
05/23/2023,$55.71,7604438,$58.66,$58.66,$55.41
05/22/2023,$59.49,2390437,$60.65,$61.15,$59.4018
05/19/2023,$60.49,1966438,$60.47,$60.71,$60.09
05/18/2023,$60.64,2621971,$59.72,$60.88,$59.59
05/17/2023,$59.64,3476916,$59.12,$60.66,$58.915
05/16/2023,$58.41,3352709,$59.74,$59.79,$58.29
05/15/2023,$59.95,2836808,$60.62,$60.62,$59.61
05/12/2023,$60.12,2956804,$60.82,$61.42,$59.58
05/11/2023,$61.15,3817963,$62.23,$62.78,$61.02
05/10/2023,$62.52,5601157,$62.57,$63.51,$61.43
05/09/2023,$62.37,2776218,$61.43,$62.49,$60.63
05/08/2023,$62.20,2505739,$61.72,$62.3663,$61.44
05/05/2023,$61.65,3183414,$62.22,$62.50,$61.33
05/04/2023,$61.70,3328433,$61.47,$62.10,$60.81
05/03/2023,$61.43,4035067,$63.20,$63.225,$61.241
