Date,Close/Last,Volume,Open,High,Low
12/05/2022,$99.13,2212531,$98.74,$99.56,$98.52
12/02/2022,$99.52,2097709,$99.39,$99.75,$98.50
12/01/2022,$100.31,3329848,$100.84,$101.90,$99.88
11/30/2022,$99.93,6052214,$97.58,$100.42,$97.26
11/29/2022,$97.94,2127469,$98.03,$98.23,$97.24
11/28/2022,$98.61,2283854,$99.20,$99.66,$98.22
11/25/2022,$99.62,1275680,$99.00,$99.99,$98.90
11/23/2022,$98.54,2726141,$97.47,$98.68,$97.445
11/22/2022,$97.68,2333970,$97.49,$98.69,$97.28
11/21/2022,$97.04,3314569,$96.55,$97.55,$96.18
11/18/2022,$96.79,3680594,$96.46,$97.2299,$96.00
11/17/2022,$95.52,2755842,$96.31,$96.74,$94.93
11/16/2022,$97.94,3645271,$97.37,$99.08,$97.37
11/15/2022,$97.13,4625676,$96.60,$97.4729,$95.83
11/14/2022,$95.45,4782332,$95.65,$96.44,$95.27
11/11/2022,$95.17,3286547,$97.21,$97.25,$94.45
11/10/2022,$97.10,3601875,$95.86,$97.355,$94.26
11/09/2022,$93.45,2742591,$93.63,$94.40,$93.14
11/08/2022,$93.20,2876714,$92.53,$94.02,$92.34
11/07/2022,$92.23,4501319,$93.50,$93.555,$90.355
11/04/2022,$93.61,4813473,$94.65,$94.79,$91.435
11/03/2022,$93.22,3132311,$91.99,$93.805,$91.58
11/02/2022,$92.88,3061406,$93.47,$95.39,$92.74
11/01/2022,$93.74,2889109,$93.57,$94.155,$92.73
10/31/2022,$93.18,3237600,$93.71,$94.24,$92.58
10/28/2022,$94.00,3139328,$91.26,$94.22,$91.26
10/27/2022,$91.04,3367462,$91.64,$92.31,$90.90
10/26/2022,$90.81,2938393,$90.75,$91.43,$89.99
10/25/2022,$90.24,2781037,$88.71,$90.6228,$88.70
10/24/2022,$88.69,2318660,$89.06,$89.82,$88.04
10/21/2022,$88.46,2788966,$87.41,$89.10,$86.92
10/20/2022,$87.23,4057802,$89.00,$89.17,$86.72
10/19/2022,$89.29,2611741,$89.62,$90.37,$88.82
10/18/2022,$90.81,3009912,$90.28,$91.097,$89.82
10/17/2022,$89.10,3704426,$88.00,$89.96,$87.8701
10/14/2022,$86.82,4711084,$88.89,$89.46,$86.40
10/13/2022,$87.99,7258692,$85.00,$88.52,$83.76
10/12/2022,$85.97,4242983,$89.00,$89.29,$85.91
10/11/2022,$89.53,4892538,$88.80,$90.50,$88.66
10/10/2022,$89.15,2982505,$89.11,$90.14,$89.0166
10/07/2022,$89.07,3162787,$90.74,$91.00,$88.585
10/06/2022,$90.77,4230789,$93.66,$93.7488,$90.65
10/05/2022,$94.02,3865548,$95.90,$96.13,$93.445
10/04/2022,$97.12,3105659,$96.00,$97.33,$95.27
10/03/2022,$95.33,3786800,$94.46,$96.005,$93.4499
09/30/2022,$93.02,5163795,$95.75,$96.10,$92.80
09/29/2022,$95.10,3104487,$99.36,$99.40,$94.95
09/28/2022,$99.61,2338277,$99.45,$100.20,$98.16
09/27/2022,$98.32,4028043,$101.09,$101.53,$97.96
09/26/2022,$100.84,2812807,$103.50,$103.61,$99.92
09/23/2022,$103.71,2297696,$103.95,$104.265,$102.52
09/22/2022,$104.68,2324888,$104.10,$105.59,$103.59
09/21/2022,$104.29,1495779,$106.04,$106.8707,$104.27
09/20/2022,$105.64,1622551,$106.02,$106.25,$104.565
09/19/2022,$106.81,1783530,$105.83,$106.85,$105.33
09/16/2022,$106.11,4565380,$106.93,$107.59,$105.90
09/15/2022,$106.28,3103029,$108.54,$108.6812,$106.10
09/14/2022,$109.27,2309761,$108.32,$109.94,$108.32
09/13/2022,$108.19,2388032,$110.15,$110.52,$107.58
09/12/2022,$110.88,1653765,$109.96,$111.26,$109.90
09/09/2022,$109.88,1456180,$109.58,$110.38,$108.91
09/08/2022,$109.20,2390829,$109.88,$110.7292,$108.71
09/07/2022,$110.25,3324443,$107.47,$110.34,$107.46
09/06/2022,$106.76,2037635,$107.23,$108.36,$106.42
09/02/2022,$107.00,1496199,$108.27,$109.27,$106.676
09/01/2022,$108.19,1612322,$107.04,$108.55,$106.74
08/31/2022,$106.91,2890964,$107.68,$108.56,$106.75
08/30/2022,$107.68,1919777,$108.96,$109.25,$107.2623
08/29/2022,$109.20,1773324,$108.41,$109.92,$107.5953
