Date,Close/Last,Volume,Open,High,Low
12/15/2023,$168.67,6053912,$164.45,$169.21,$160.1001
12/14/2023,$158.25,5557826,$151.69,$164.16,$151.3189
12/13/2023,$146.56,3215794,$138.27,$146.77,$137.17
12/12/2023,$139.90,3489342,$145.74,$146.38,$137.54
12/11/2023,$146.11,1896996,$145.31,$149.195,$144.27
12/08/2023,$145.38,4314178,$150.99,$153.24,$142.585
12/07/2023,$144.18,2367516,$145.37,$146.37,$142.48
12/06/2023,$145.29,3281533,$156.75,$156.8201,$144.98
12/05/2023,$155.39,1608805,$158.41,$160.45,$155.08
12/04/2023,$159.54,1933424,$161.15,$165.71,$159.455
12/01/2023,$160.29,2133683,$157.54,$161.075,$154.50
11/30/2023,$157.78,2705503,$155.96,$158.27,$152.5241
11/29/2023,$155.43,1722772,$158.00,$160.82,$154.60
11/28/2023,$155.02,1287648,$153.27,$156.9799,$151.52
11/27/2023,$154.65,1612647,$153.30,$157.64,$151.87
11/24/2023,$154.38,1111296,$159.01,$159.08,$154.17
11/22/2023,$159.72,1312524,$160.00,$161.56,$158.885
11/21/2023,$158.60,1380651,$159.84,$162.4799,$158.06
11/20/2023,$159.29,2094845,$155.00,$162.3562,$153.849
11/17/2023,$155.02,1879605,$156.22,$156.22,$151.86
11/16/2023,$154.51,2325182,$151.53,$157.02,$151.26
11/15/2023,$152.42,2988779,$150.00,$158.08,$147.3802
11/14/2023,$149.14,3964567,$137.67,$150.655,$137.21
11/13/2023,$133.84,2612809,$132.20,$134.22,$129.50
11/10/2023,$133.92,2560951,$132.36,$134.22,$129.215
11/09/2023,$132.53,3050467,$138.88,$140.00,$131.16
11/08/2023,$137.83,2964081,$143.47,$143.47,$135.65
11/07/2023,$144.33,2522070,$146.98,$147.99,$144.05
11/06/2023,$146.97,1815415,$151.94,$151.94,$145.60
11/03/2023,$151.94,2572958,$151.74,$154.98,$148.45
11/02/2023,$147.59,2288901,$145.60,$151.85,$145.52
11/01/2023,$142.84,4725511,$148.49,$152.2697,$138.35
10/31/2023,$142.45,3926262,$137.74,$142.61,$136.2701
10/30/2023,$136.32,5294637,$143.93,$144.22,$132.19
10/27/2023,$143.26,3162611,$148.88,$149.70,$142.38
10/26/2023,$151.15,1163226,$153.59,$154.43,$149.25
10/25/2023,$151.36,1380726,$154.08,$154.25,$149.59
10/24/2023,$155.90,2342551,$153.76,$158.61,$152.16
10/23/2023,$151.32,1552383,$149.18,$154.19,$146.75
10/20/2023,$150.77,3188794,$148.18,$154.22,$147.05
10/19/2023,$151.97,1740483,$156.50,$156.50,$150.97
10/18/2023,$153.13,1421435,$156.24,$156.395,$151.54
10/17/2023,$158.06,2417354,$149.10,$158.39,$148.46
10/16/2023,$151.29,1424783,$148.675,$151.9989,$145.775
10/13/2023,$147.92,1720276,$148.67,$152.265,$147.34
10/12/2023,$149.39,2128693,$156.34,$156.78,$147.76
10/11/2023,$151.50,1869579,$152.92,$155.85,$149.65
10/10/2023,$151.56,3128687,$143.41,$153.17,$143.09
10/09/2023,$143.80,2427513,$145.30,$147.16,$143.03
10/06/2023,$148.56,2476974,$143.01,$150.13,$142.51
10/05/2023,$145.35,2998630,$152.22,$152.50,$143.56
10/04/2023,$151.82,3376168,$151.40,$152.88,$146.61
10/03/2023,$151.25,2858248,$154.65,$155.33,$149.63
10/02/2023,$156.34,1620707,$160.50,$161.99,$156.09
09/29/2023,$161.59,1384706,$163.49,$165.67,$160.52
09/28/2023,$161.50,1517897,$159.10,$162.9095,$157.495
09/27/2023,$158.61,2007581,$161.25,$164.50,$158.16
09/26/2023,$161.39,1221945,$162.89,$164.74,$160.726
